2026-03-27 11:34:26.227 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB WSBC: unsupported format string passed to NoneType.__format__
2026-03-27 11:34:26.246 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB WTTR: unsupported format string passed to NoneType.__format__
2026-03-27 11:34:26.251 | DEBUG    | signal_scanner.paper.orb_v2_live:_get_qualifying_tickers:500 - ORB_V2: 220 qualifying tickers (from 3112 in snapshot)
2026-03-27 11:34:26.288 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 ABBV: name 'open_930' is not defined
2026-03-27 11:34:26.333 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 ADEA: name 'open_930' is not defined
2026-03-27 11:34:26.892 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CL: name 'open_930' is not defined
2026-03-27 11:34:26.958 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 COST: name 'open_930' is not defined
2026-03-27 11:34:27.035 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CSX: name 'open_930' is not defined
2026-03-27 11:34:27.056 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CTAS: name 'open_930' is not defined
2026-03-27 11:34:27.145 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CVX: name 'open_930' is not defined
2026-03-27 11:34:27.319 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 ECL: name 'open_930' is not defined
2026-03-27 11:34:27.374 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 EMR: name 'open_930' is not defined
2026-03-27 11:34:27.392 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 ETN: name 'open_930' is not defined
2026-03-27 11:34:27.512 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 GIS: name 'open_930' is not defined
2026-03-27 11:34:27.723 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 JCI: name 'open_930' is not defined
2026-03-27 11:34:27.778 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 KHC: name 'open_930' is not defined
2026-03-27 11:34:27.796 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 KLAC: name 'open_930' is not defined
2026-03-27 11:34:27.831 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 LH: name 'open_930' is not defined
2026-03-27 11:34:27.850 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 LHX: name 'open_930' is not defined
2026-03-27 11:34:28.186 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 MPC: name 'open_930' is not defined
2026-03-27 11:34:28.345 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 NEE: name 'open_930' is not defined
2026-03-27 11:34:28.366 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 NEM: name 'open_930' is not defined
2026-03-27 11:34:28.388 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 NFG: name 'open_930' is not defined
2026-03-27 11:34:28.425 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 NOC: name 'open_930' is not defined
2026-03-27 11:34:28.490 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 OKE: name 'open_930' is not defined
2026-03-27 11:34:28.584 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 PEP: name 'open_930' is not defined
2026-03-27 11:34:28.637 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 PH: name 'open_930' is not defined
2026-03-27 11:34:28.676 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 PM: name 'open_930' is not defined
2026-03-27 11:34:28.842 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 SHW: name 'open_930' is not defined
2026-03-27 11:34:28.861 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 SLB: name 'open_930' is not defined
2026-03-27 11:34:28.914 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 SRE: name 'open_930' is not defined
2026-03-27 11:34:28.994 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 T: name 'open_930' is not defined
2026-03-27 11:34:29.081 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 TGT: name 'open_930' is not defined
2026-03-27 11:34:29.210 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 UNP: name 'open_930' is not defined
2026-03-27 11:34:29.273 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 URI: name 'open_930' is not defined
2026-03-27 11:34:29.326 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 VLO: name 'open_930' is not defined
2026-03-27 11:34:29.461 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 WM: name 'open_930' is not defined
2026-03-27 11:34:29.479 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 WMB: name 'open_930' is not defined
2026-03-27 11:34:29.497 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 WMT: name 'open_930' is not defined
2026-03-27 11:34:29.544 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 XOM: name 'open_930' is not defined
2026-03-27 11:34:29.702 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 ASTE: name 'open_930' is not defined
2026-03-27 11:34:29.759 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 BCPC: name 'open_930' is not defined
2026-03-27 11:34:29.852 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CEG: name 'open_930' is not defined
2026-03-27 11:34:29.871 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CME: name 'open_930' is not defined
2026-03-27 11:34:29.889 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CPT: name 'open_930' is not defined
2026-03-27 11:34:30.009 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 FBK: name 'open_930' is not defined
2026-03-27 11:34:30.062 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 FLO: name 'open_930' is not defined
2026-03-27 11:34:30.136 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 GABC: name 'open_930' is not defined
2026-03-27 11:34:30.276 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 HLIT: name 'open_930' is not defined
2026-03-27 11:34:30.334 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 JBI: name 'open_930' is not defined
2026-03-27 11:34:30.394 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 KRT: name 'open_930' is not defined
2026-03-27 11:34:30.465 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 MC: name 'open_930' is not defined
2026-03-27 11:34:30.506 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 MGY: name 'open_930' is not defined
2026-03-27 11:34:30.526 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 MNST: name 'open_930' is not defined
2026-03-27 11:34:30.615 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 PEG: name 'open_930' is not defined
2026-03-27 11:34:30.734 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 RYN: name 'open_930' is not defined
2026-03-27 11:34:30.839 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 STX: name 'open_930' is not defined
2026-03-27 11:34:30.964 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 VFC: name 'open_930' is not defined
2026-03-27 11:34:31.088 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 WTTR: name 'open_930' is not defined
2026-03-27 11:34:31.091 | INFO     | signal_scanner.core.strategy_engine:evaluate_all:236 - StrategyEngine cycle 66: 11.5s | VWAP_MR=0e/66eval/1.5s | FPB=0e/220eval/5.2s | ORB_V2=0e/220eval/4.8s
2026-03-27 11:34:54.453 | INFO     | signal_scanner.core.bar_printer:run_cycle:219 - BarPrinter cycle 67: 232/244 tickers in 34.2s | 148ms/tick | capacity=406/min | new_bars=232 | stale=0
2026-03-27 11:35:19.585 | DEBUG    | signal_scanner.paper.vwap_mr_live:_get_qualifying_tickers:515 - VWAP_MR: 66 qualifying tickers (from 3112 in snapshot)
2026-03-27 11:35:21.094 | DEBUG    | signal_scanner.paper.fpb_live:_get_qualifying_tickers:491 - FPB: 220 qualifying tickers (from 3112 in snapshot)
2026-03-27 11:35:21.118 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB AAPL: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:21.143 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ABBV: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:21.189 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ADEA: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:21.484 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ANET: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:21.510 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB APH: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:21.742 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB BRK.A: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:21.783 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB C: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:21.803 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CAT: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:21.881 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CL: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:21.901 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CMI: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:21.941 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB COST: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:22.040 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CSX: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:22.118 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CVX: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:22.220 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ECL: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:22.288 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB EMR: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:22.308 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ETN: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:22.327 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB FCX: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:22.378 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB FISI: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:22.417 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB GILD: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:22.437 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB GIS: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:22.457 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB GOOGL: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:22.487 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB GS: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:22.545 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB INTC: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:22.671 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB JCI: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:22.691 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB JNJ: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:22.742 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB KHC: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:22.761 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB KLAC: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:22.780 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB KO: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:22.800 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB LH: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:22.827 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB LHX: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:23.133 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MMM: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:23.189 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MO: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:23.224 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MPC: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:23.247 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MPWR: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:23.366 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MU: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:23.390 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB NEE: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:23.411 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB NEM: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:23.437 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB NFG: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:23.491 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB NOC: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:23.554 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB OKE: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:23.611 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB OTIS: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:23.659 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB PEP: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:23.699 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB PH: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:23.718 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB PLD: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:23.746 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB PM: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:23.823 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB PWR: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:23.950 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB SHW: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:23.970 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB SLB: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:24.050 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB SRE: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:24.080 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB STT: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:24.169 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB T: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:24.211 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB TEL: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:24.259 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB TGT: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:24.305 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB TRGP: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:24.383 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB TT: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:24.402 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB UNP: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:24.463 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB URI: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:24.518 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB VCV: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:24.538 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB VLO: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:24.564 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB VRT: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:24.661 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB VST: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:24.722 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB WM: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:24.751 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB WMB: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:24.771 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB WMT: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:24.821 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB XOM: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:24.959 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ASTE: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:25.027 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB BCPC: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:25.046 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB BRO: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:25.143 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CEG: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:25.167 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CME: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:25.193 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB CPT: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:25.341 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB FBK: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:25.420 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB FLO: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:25.439 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB FRST: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:25.476 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB GABC: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:25.552 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB GOLF: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:25.664 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB HLIT: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:25.799 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB KRT: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:25.888 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MC: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:25.934 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MGY: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:25.952 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB MNST: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:25.988 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB ORIC: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:26.040 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB PEG: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:26.202 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB RYN: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:26.285 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB SPG: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:26.311 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB STE: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:26.341 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB STX: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:26.486 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB VFC: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:26.510 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB VLTO: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:26.595 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB WINA: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:26.621 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB WSBC: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:26.654 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - FPB WTTR: unsupported format string passed to NoneType.__format__
2026-03-27 11:35:26.659 | DEBUG    | signal_scanner.paper.orb_v2_live:_get_qualifying_tickers:500 - ORB_V2: 220 qualifying tickers (from 3112 in snapshot)
2026-03-27 11:35:26.701 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 ABBV: name 'open_930' is not defined
2026-03-27 11:35:26.739 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 ADEA: name 'open_930' is not defined
2026-03-27 11:35:27.403 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CL: name 'open_930' is not defined
2026-03-27 11:35:27.458 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 COST: name 'open_930' is not defined
2026-03-27 11:35:27.522 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CSX: name 'open_930' is not defined
2026-03-27 11:35:27.544 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CTAS: name 'open_930' is not defined
2026-03-27 11:35:27.638 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 CVX: name 'open_930' is not defined
2026-03-27 11:35:27.732 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 ECL: name 'open_930' is not defined
2026-03-27 11:35:27.796 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 EMR: name 'open_930' is not defined
2026-03-27 11:35:27.818 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 ETN: name 'open_930' is not defined
2026-03-27 11:35:27.960 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 GIS: name 'open_930' is not defined
2026-03-27 11:35:28.192 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 JCI: name 'open_930' is not defined
2026-03-27 11:35:28.257 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 KHC: name 'open_930' is not defined
2026-03-27 11:35:28.277 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 KLAC: name 'open_930' is not defined
2026-03-27 11:35:28.319 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 LH: name 'open_930' is not defined
2026-03-27 11:35:28.345 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 LHX: name 'open_930' is not defined
2026-03-27 11:35:28.746 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 MPC: name 'open_930' is not defined
2026-03-27 11:35:28.963 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 NEE: name 'open_930' is not defined
2026-03-27 11:35:28.979 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 NEM: name 'open_930' is not defined
2026-03-27 11:35:28.999 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 NFG: name 'open_930' is not defined
2026-03-27 11:35:29.049 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 NOC: name 'open_930' is not defined
2026-03-27 11:35:29.124 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 OKE: name 'open_930' is not defined
2026-03-27 11:35:29.248 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 PEP: name 'open_930' is not defined
2026-03-27 11:35:29.297 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 PH: name 'open_930' is not defined
2026-03-27 11:35:29.344 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 PM: name 'open_930' is not defined
2026-03-27 11:35:29.521 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 SHW: name 'open_930' is not defined
2026-03-27 11:35:29.541 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 SLB: name 'open_930' is not defined
2026-03-27 11:35:29.616 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 SRE: name 'open_930' is not defined
2026-03-27 11:35:29.723 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 T: name 'open_930' is not defined
2026-03-27 11:35:29.834 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 TGT: name 'open_930' is not defined
2026-03-27 11:35:29.969 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 UNP: name 'open_930' is not defined
2026-03-27 11:35:30.005 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 URI: name 'open_930' is not defined
2026-03-27 11:35:30.102 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 VLO: name 'open_930' is not defined
2026-03-27 11:35:30.261 | DEBUG    | signal_scanner.core.strategy_engine:evaluate_all:200 - ORB_V2 WM: name 'open_930' is not defined
